pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
0.65111655	1			2355	passant/noun
-0.33395267	3	-0.52062327	1.0	18897	passeer/verb
-0.20985165	1			5569	passend/adj
-0.045428306	2	0.17021385	1.0	9478	passie/noun
0.41225016	1			2981	passief/adj
1.9408327	1			654	passé/adj
0.52654725	1	1.4363264	1.0	2667	pasta/noun
4.040361	1	4.9567776	1.0	79	pasteuriseer/verb
1.4422789	1			1063	patetisch/adj
3.2220318	1			179	pathologie/noun
0.67693335	20	0.98850584	11.0	46037	patiënt/noun
1.4840171	1			1021	patrimonium/noun
1.5811365	1			931	patron/noun
1.3084598	5	1.304964	2.0	6080	patroon/noun
7.017802	1			4	patrouille_weg/noun
1.9756678	1			630	pauw/noun
-1.1085833	1	-0.19477546	1.0	13602	pauze/noun
2.100269	5	2.4991338	3.0	2765	paviljoen/noun
4.1644154	7	3.816136	2.0	497	pc_b/noun
7.710949	1	8.628321	1.0	2	pcb-contaminatie/noun
6.5150084	15	7.198707	12.0	101	pcb/noun
5.4809346	1			20	pcb_analyse/noun
4.9259377	3	4.722567	1.0	100	pcb_besmetting/noun
5.1932526	2			51	pcb_crisis/noun
5.0844703	1	5.993737	1.0	28	pcb_gehalte/noun
8.404097	1			1	pcb_positief/adj
7.9658413	1			2	pcb_spoor/noun
7.4878054	2			5	pcb_staal/noun
4.8473206	2	5.050023	1.0	74	pcb_test/noun
6.006201	1	6.923572	1.0	11	pcb_vrij/adj
5.9815083	2	6.8955593	2.0	23	pcb_waarde/noun
3.0582478	7	3.814951	6.0	1482	pedaal/noun
1.394326	2	1.6074595	1.0	2257	peer/noun
7.710949	1			2	peer_houten/adj
-0.5561405	1			7907	peil/noun
1.0866348	2			3054	peil/verb
0.71363866	4	0.23711559	1.0	8863	peiling/noun
2.8395758	1			265	peilloos/adj
8.404097	1			1	peito/noun
2.5949032	1	3.506964	1.0	337	pek/noun
-0.983369	1			12062	peleton/noun
0.579417	3			7575	pen/noun
-1.3738991	1			17932	pensioen/noun
1.7785048	1			764	pensioen_gerechtigd/adj
3.5854287	2			250	pensioen_last/noun
3.9137757	1	4.827229	1.0	90	pep/noun
4.1541734	1			71	peper/verb
1.0564904	2			3157	peperduur/adj
0.7408594	108	1.0614547	60.0	232898	per/prep
-0.022460936	1			4608	perceel/noun
-0.18531074	2	0.032223508	1.0	10857	percentage/noun
1.2449987	1	2.15907	1.0	1293	percussie/noun
5.459657	1	6.3770285	1.0	19	percussiemuziek/noun
-0.025509408	7	0.32594216	4.0	32368	perfect/adj
3.5785863	1			125	pergola/noun
0.90306926	1	1.8117213	1.0	1836	perikel/noun
-0.14510141	15	-0.55526376	4.0	78068	periode/noun
0.88619494	1			1870	perk/noun
-0.08705077	3	-0.27615705	1.0	14787	permanent/adj
1.1697205	2			2806	perron/noun
-0.50053227	4	-0.28254372	2.0	29776	pers/noun
2.579203	6	2.7987008	3.0	2051	pers/verb
0.39962202	2			6065	pers_bureau/noun
6.867229	1	7.7373476	1.0	5	pers_hal/noun
1.8077011	1			738	pers_mede_deling/noun
2.9299364	1			239	pers_samen/verb
0.08556122	1			4147	persbericht/noun
-0.36815006	2			13024	persconferentie/noun
4.2389827	1	5.1509337	1.0	65	perse_rij/noun
3.5988464	1			123	persing/noun
-1.5183922	1			20478	personage/noun
1.1119632	1			1584	personeel/adj
-0.7863119	5	-1.4884827	1.0	49896	personeel/noun
0.62769115	5	-0.07390951	1.0	12095	personeel_lid/noun
0.623062	1			2431	personeelsbestand/noun
2.6680079	1			312	personificatie/noun
-0.73051536	6	-0.9183941	2.0	56188	persoon/noun
-2.4422765	1	-1.5313684	1.0	51830	persoonlijk/adj
0.26539025	3	0.7705011	2.0	10388	perspectief/noun
4.9628773	2	5.875456	2.0	63	perspex/noun
6.101511	1			10	pertussis/name
2.2200503	1			489	perzik/noun
0.83998734	1	1.7485788	1.0	1955	pest/noun
5.2492256	1	6.1434135	1.0	24	pest_bacterie/noun
3.8904932	1			93	pesticide/noun
3.2041638	5	2.5022702	1.0	920	pesticiden/noun
8.404097	1	9.321467	1.0	1	pesticidenprei/noun
8.404097	1	9.321467	1.0	1	pesticidenresidu/noun
8.404097	1			1	pesticidenresiduen/noun
7.710949	1			2	pet_rol_blauw/adj
1.7285882	1			832	peter/noun
6.794658	1	7.7120295	1.0	5	petri_schaal_DIM/noun
8.404097	1			1	petro-)chemische/adj
3.6025372	2	4.505226	2.0	249	petrochemie/noun
3.3121881	2	4.2265677	2.0	327	petroleum/noun
3.395129	1	4.309167	1.0	151	pfennig/noun
2.4402597	2	2.6287637	1.0	1053	pg/noun
5.257791	1			24	pharmaceutische/adj
0.16254446	2	0.3813459	1.0	7659	piano/noun
2.004254	1			609	pick-up/noun
7.710949	1			2	pick-uptruck/name
7.017802	1	7.935173	1.0	4	picnictafels/noun
4.2956843	2	4.5174465	1.0	122	picogram/noun
0.22785921	1			3592	piek/noun
2.800134	2			553	piep/adj
0.97193784	1	1.8838195	1.0	1710	piep_jong/adj
2.3707702	1			421	piep_schuim/noun
1.2783304	2			2508	piepklein/adj
2.0805888	2	2.2973747	1.0	1128	pier/noun
2.1445146	1			531	piercing/noun
2.7989376	2			553	piercings/noun
9.097243	2			1	piercingsieraden/noun
1.385202	3			3386	pijl/noun
-0.67733073	3	-0.1727399	2.0	26684	pijn/noun
-0.6390526	2			17121	pijnlijk/adj
1.8449236	4	2.0625272	2.0	2851	pijp/noun
1.329556	1	2.2398639	1.0	1195	pijpleiding/noun
3.4036233	3	4.3125005	3.0	451	pik/noun
-0.33244944	1			6326	pik/verb
-0.17212039	1	0.74073625	1.0	5347	pik_op/verb
-0.7350006	1			9455	pil/noun
1.5853907	1	2.4981813	1.0	922	pilaar/noun
3.513747	1			134	pincet/noun
7.305484	1			3	pinstripe/name
0.42362773	1			2975	pint/noun
8.404097	1	9.321467	1.0	1	pipa_speler/noun
1.0424031	1	1.9510794	1.0	1598	piramide/noun
4.5624957	1			47	piramide_vormig/adj
-0.43281543	1	0.47466484	1.0	6987	piste/noun
-0.23253205	1			5701	pistool/noun
2.0408957	2			1177	pit/noun
-0.122502685	1			5119	pittig/adj
5.331403	2	5.5487065	1.0	44	pizza_doos/noun
7.710949	1			2	piëzo_element/noun
-0.21527451	1			5593	pk/noun
1.3742154	24	1.8166171	15.0	27330	plaat/noun
0.38901663	3	0.8945683	2.0	9170	plaat_DIM/noun
5.9191895	2	6.8365607	2.0	24	plaat_ijzer/noun
5.5827174	2	5.79879	1.0	34	plaat_materiaal/noun
3.9858582	1			84	plaat_staal/noun
3.6083057	1			122	plaat_werk/noun
0.58928263	6	0.8088096	3.0	14960	plaats/comp
-0.40739965	1			6794	plaats/fixed
-0.3580005	34	-0.5770367	11.0	219685	plaats/noun
-1.1283616	3			41876	plaats/part
1.2837843	18	2.0109508	15.0	22500	plaats/prep
0.34176657	20	0.20105377	7.0	64356	plaats/verb
1.0297749	11	0.92715544	4.0	17762	plaatse/noun
-0.49814174	4	0.41287008	4.0	29659	plaatselijk/adj
7.017802	2			8	plaatstaal/adj
1.4505688	7	1.5151782	3.0	7395	plafond/noun
5.765039	1	6.6824102	1.0	14	plafond_lamp/noun
5.6315074	1			16	plafonnière/noun
2.4195163	9	3.2112827	8.0	3620	plak/noun
0.36224076	2	0.58021116	1.0	6294	plak/verb
3.6145232	2			244	plak_aan/verb
0.41455022	7	0.76307833	4.0	20863	plan/fixed
-0.78262615	11	-1.5784358	2.0	108930	plan/noun
0.5265825	7			18886	plan/verb
0.3979286	2	0.61359197	1.0	6088	planeet/noun
2.3116558	1			446	plank_DIM/noun
0.7411113	2			4311	planning/noun
0.31057274	4	-0.16447607	1.0	13219	plant/noun
1.1390162	1			1452	plant_DIM/noun
3.4327216	2	3.6468563	1.0	294	plant_bak/noun
0.45655897	1	1.3677537	1.0	2858	plas/noun
1.2547907	7	1.3187454	3.0	8992	plastic/adj
3.476151	22	4.068131	16.0	3072	plastic/noun
2.397743	1	3.3043962	1.0	411	plastiek/noun
0.6715954	1			2305	plastisch/adj
1.7341177	14	2.200372	9.0	11203	plat/adj
6.794658	1	7.7120295	1.0	5	plat/prefix
5.0028987	2	5.9099073	2.0	61	plat_gewalst/adj
2.883836	1			252	plat_wals/verb
8.404097	1	9.321467	1.0	1	platbodemige/adj
1.236364	1			1305	plateau/noun
3.0138836	1	3.9244366	1.0	222	plateau_zool/noun
1.1331687	3	0.9453771	1.0	4362	platform/noun
3.9464114	4	3.464249	1.0	355	platina/noun
4.6233215	1	5.5287914	1.0	45	platinum/noun
1.2457767	1			1297	plattegrond/noun
2.859114	1			257	plaveisel/noun
-2.0127866	1	-1.1041973	1.0	33946	pleeg/verb
-0.5687609	1			8028	pleidooi/noun
0.6259475	6	-0.25490394	1.0	14480	plein/noun
1.3245327	1	2.234625	1.0	1204	pleister/noun
6.794658	1			5	pleister_plaat/noun
-0.44612586	4	-0.92327994	1.0	28318	pleit/verb
0.11701656	12	-0.7643312	2.0	48145	plek/noun
-0.27973798	1			5963	plekke/noun
3.0239685	2	3.2438252	1.0	440	plet/verb
2.790968	1			282	pletwals/noun
5.466258	2	5.6838813	1.0	38	plexi/noun
4.0039535	4	4.2231264	2.0	329	plexiglas/noun
-1.4719663	1			19728	plezier/noun
-3.5655906	1			159236	ploeg/noun
6.6419373	2	7.5401793	2.0	12	plof_kip_pen/noun
0.45156896	1	1.3597051	1.0	2882	plooi/noun
2.7695744	8	3.2098339	5.0	2271	plooi/verb
4.081952	1			76	plooibaar/adj
-0.25734803	5	-0.9534802	1.0	29082	plots/adj
-0.6915318	2			18007	plotseling/adj
1.4673648	1	2.3722105	1.0	1053	pluim_vee/noun
2.4070222	1			411	pluim_vee_bedrijf/noun
2.6639817	1			323	pluim_vee_houder/noun
-0.5142529	1			7583	pluk/verb
0.19436604	1	1.1030847	1.0	3732	plus/noun
0.0484498	3	0.5543817	2.0	12862	plus/prep
0.90966594	1			1816	plus/vg
5.6315074	1			16	plywood/noun
7.710949	1			2	pm_staal/noun
2.1648686	4	1.6856806	1.0	2088	poeder/noun
8.404097	1	9.321467	1.0	1	poedergecoat/noun
6.2068715	1	7.124243	1.0	9	poep_bruin/adj
0.7298038	1			2194	poets/verb
4.6664267	1			42	poets_doek/noun
-0.6823123	5	-1.3813668	1.0	44673	poging/noun
3.1346927	1	4.0439906	1.0	198	pok_virus/noun
3.777654	1			103	polaroids/noun
0.2867986	1	1.1925136	1.0	3422	polder/noun
7.017802	1	7.935173	1.0	4	polierbeton/noun
4.1209693	3	4.627257	2.0	219	polijst/verb
-2.482807	1			54316	politicus/noun
-0.8637404	17	-1.4089186	4.0	185518	politie/noun
0.95978904	1			1740	politie_woordvoerder/noun
-0.9023045	13	-1.4597216	3.0	145013	politiek/adj
-1.8862708	2	-1.6706325	1.0	59756	politiek/noun
4.023112	6	4.2426543	3.0	484	polyester/noun
6.101511	1			10	polymerase/noun
4.7573414	2	4.977662	1.0	78	polypropyleen/noun
7.710949	1			2	polypropyleenvezels/noun
7.710949	1	8.628321	1.0	2	polystereen/noun
6.6123366	1	7.529708	1.0	6	polytheen/noun
3.5342567	1	4.4415107	1.0	133	polyurethaan/noun
0.8096771	2	1.026793	1.0	4034	pomp/verb
2.550458	1	3.4617503	1.0	352	pomp_in/verb
1.557525	1			957	pomp_op/verb
2.1289756	26	1.5712295	6.0	14016	pond/noun
2.9267962	2	3.1479418	1.0	481	ponton/noun
0.9623066	1			1744	pony/noun
1.0519115	1			1576	pool/noun
1.2082714	6			8108	poort/noun
1.2742665	7	2.030578	6.0	8820	poot/noun
2.0047526	1	2.9170659	1.0	607	poot/verb
-0.6293698	1			8546	pop/noun
1.2497933	1	2.1606216	1.0	1294	pop_DIM/noun
8.404097	1			1	pop_tent_DIM/noun
8.404097	1			1	pophal/noun
-0.3991353	6	-0.59015876	2.0	40543	populair/adj
3.4596007	1			142	poreus/adj
4.18901	1			69	pornographique/name
2.836563	4	3.0549788	2.0	1057	porselein/noun
1.9624321	1			634	porseleinen/adj
-0.8770195	1	0.031011323	1.0	10902	portefeuille/noun
0.010529269	1			4497	portemonnee/noun
0.0040436867	1			4499	portie/noun
1.3349451	4	1.5503213	2.0	4778	portier/noun
0.21295723	5	0.61115706	3.0	18296	portret/noun
-1.6151202	2	-1.3983386	1.0	45391	positie/noun
1.8990197	86	2.3783646	56.0	58281	positief/adj
-1.2682914	1			16130	post/noun
3.2390244	1			177	post_duif/noun
4.2673306	1	5.178333	1.0	63	post_kaart_DIM/noun
0.060530405	1			4249	poster/noun
2.0496392	3	1.8635697	1.0	1740	postmodern/adj
3.065477	2	3.285687	1.0	419	postmodernisme/noun
8.834879	1			1	postpakketjes/name
0.66889775	4	0.8847525	2.0	9268	pot/noun
0.16713285	3			11430	potentieel/adj
0.9331885	2	1.1525913	1.0	3539	potentieel/noun
8.404097	1			1	potloodlyn/noun
3.055561	1			212	potpourri/noun
1.3810943	1			1136	potsierlijk/adj
5.054192	1			30	powerlifting/noun
0.7423103	2	0.9606065	1.0	4299	poëtisch/adj
-1.0286595	1	-0.11982588	1.0	12699	poëzie/noun
5.365544	2	5.583798	1.0	42	ppb/noun
-1.4548901	4	-1.9319276	1.0	77615	praat/verb
1.1839052	1			1387	pracht/noun
3.803436	1			100	pracht_exemplaar/noun
0.028063364	10	0.022315266	4.0	43891	prachtig/adj
0.16943496	4			15287	practisch/adj
0.7623397	1			2100	pragmatisch/adj
0.21574348	9	0.028752502	3.0	32671	praktijk/noun
1.1448393	1			1434	praktisch/adv
2.6158195	1			328	praktiseer/adj
3.4283974	1			146	pramen/noun
-0.14727087	9	-0.7401583	2.0	46964	precies/adj
-0.64336836	3	-0.137226	2.0	25753	precies/adv
8.404097	1			1	preciesiegeweren/noun
3.159971	1			190	precieus/adj
2.4135695	2			802	preciseer/verb
6.6123366	1			6	predikant_dochter/noun
6.5019884	1	7.3755574	1.0	7	prefab_cel/noun
1.2324393	1	2.142636	1.0	1317	prefereer/verb
2.1677754	2	2.3875573	1.0	1032	prei/noun
-1.3844175	4			73125	premier/noun
-0.369892	2			13150	première/noun
0.6979782	2	0.91696715	1.0	4482	prent/noun
2.0341952	1			589	prepareer/verb
-0.37896672	2	-0.16121605	1.0	13161	presentatie/noun
-1.0114139	3	-1.2028317	1.0	37511	presenteer/verb
0.5566537	39	0.10129683	10.0	102347	president/noun
-1.0660514	3	-0.56079006	2.0	39282	prestatie/noun
1.3507698	1	2.2595973	1.0	1169	presteer/adj
-0.20663597	3	0.297999	2.0	16675	presteer/verb
-0.5184688	1			7589	prestigieus/adj
0.5110093	1	1.4161642	1.0	2740	pret/noun
1.348352	1			1168	pretentieus/adj
-0.03583797	3	-0.22556832	1.0	14082	prettig/adj
5.0028987	1	5.92027	1.0	30	preventie_comité/noun
1.1932999	5	0.49176547	1.0	6872	preventief/adj
2.3563695	1	3.270261	1.0	425	priem/verb
8.404097	1	9.321467	1.0	1	priemetje/noun
1.0620328	71	1.2327781	34.0	111414	prijs/noun
1.4447149	11	1.0507292	3.0	11809	prijs/verb
3.3515728	3	3.1644886	1.0	474	prijs_DIM/noun
3.1300714	1			199	prijs_beleid/noun
4.044507	4			315	prijs_concurrentie/noun
1.968587	1			628	prijs_klasse/noun
1.7344077	1			816	prijs_oorlog/noun
1.0321195	2	1.2469351	1.0	3230	prijs_stijging/noun
2.2458467	4	1.7644516	1.0	1928	prijs_verhoging/noun
2.3218772	1	3.232706	1.0	443	prijsniveau/noun
2.6411018	2			643	prijzig/adj
0.32930696	1	1.2415397	1.0	3248	prik/verb
5.6315074	1			16	prik_slede/noun
0.44609633	1			2892	prikkel/verb
3.6331034	11	4.4491367	10.0	1314	prikkeldraad/noun
-0.71693474	2	-0.50079644	1.0	18523	prima/adj
0.38251162	1	1.295134	1.0	3065	primair/adj
-0.17731053	1			5458	primeur/noun
0.42364484	1			2944	primitief/adj
-0.30842328	4	-0.78185403	1.0	24469	principe/noun
-0.21137555	1	0.6990813	1.0	5573	principieel/adj
-1.0508909	2	-0.8408493	1.0	26190	prins/noun
-1.0223833	1	-0.11962741	1.0	12736	prinses/noun
1.8162707	1	2.729451	1.0	732	print/noun
1.406089	1	2.3102534	1.0	1116	prioritair/adj
4.7189736	1			42	prioritair/noun
0.15224965	3	-0.037098918	1.0	11658	prioriteit/noun
8.404097	1			1	privé-grondwaterputten/noun
8.404097	1			1	privé-jukeboxje/noun
8.404097	1	9.321467	1.0	1	privé-ondernemingen/noun
0.7381553	1			2169	privé/adj
2.3543627	1	3.2626364	1.0	431	privé_firma/noun
0.8030937	1	1.714086	1.0	2021	privé_sector/noun
8.404097	1			1	privé_staal/noun
8.404097	1	9.321467	1.0	1	privé_waterput/noun
2.6943316	1			305	pro_Amerikaans/adj
5.866439	1			13	pro_Belgisch/adj
-0.67266107	17	-0.19637348	11.0	150013	probeer/verb
-0.50237614	28	-1.8255603	3.0	208882	probleem/noun
4.5539484	1			47	probleem_krediet/noun
0.3960324	7			21284	procedure/noun
-0.4285864	1			6944	procent/adj
0.6545548	204	0.6390175	81.0	480632	procent/noun
0.48483086	2			5622	proces-verbaal/noun
-0.3442577	6			38421	proces/noun
1.10915	4			6007	procureur/noun
2.6246266	4	3.2502487	3.0	1302	procédé/noun
8.404097	1	9.321467	1.0	1	prodema/noun
2.9483309	89	3.3034947	51.0	21055	produceer/verb
2.0486622	33	2.229693	16.0	19359	producent/noun
1.7792927	74	1.6445147	26.0	56273	product/noun
3.5160053	1	4.424561	1.0	135	product_groep/noun
8.404097	1			1	product_persoonlijkheid/noun
5.637777	1			16	product_waaier/noun
2.4335566	94	2.7892108	54.0	37238	productie/noun
6.1268287	1			10	productie_achter_stand/noun
3.3872895	7	3.0444715	2.0	1069	productie_capaciteit/noun
3.5129955	1			134	productie_centrum/noun
3.0212078	1			220	productie_hal/noun
1.8732185	1	2.7869523	1.0	690	productie_kosten/noun
1.6972338	1			829	productie_lijn/noun
7.710949	1			2	productie_lot/noun
2.9921525	6	3.21222	3.0	1352	productie_proces/noun
6.2068715	1			9	productie_stap/noun
5.4234776	1			20	productie_steun/noun
3.6678977	1			116	productie_vermindering/noun
8.404097	1	9.321467	1.0	1	productievan/noun
0.48947477	5			13892	proef/noun
1.1253046	7	1.1878067	3.0	10292	proef/verb
5.570883	1			17	proef_brouwsel/noun
5.0368004	1			29	proef_buis_DIM/noun
4.777092	1			38	proef_exemplaar/noun
2.0569696	1	2.9657938	1.0	577	proef_periode/noun
1.3569703	1			1161	proef_stuk/noun
3.07622	1			207	proefondervindelijk/adj
0.8508882	1	1.7628204	1.0	1922	proefpersoon/noun
-0.07558209	1			4891	prof./name
0.6896195	1			2269	profeet/noun
0.059897732	5	-0.638991	1.0	21246	professioneel/adj
0.7126477	8	-0.45552814	1.0	17728	professor/noun
1.3058444	5	0.6029061	1.0	6159	profiel/noun
-0.31238225	1			6157	profileer/verb
1.0881509	14	0.45746282	3.0	21351	profiteer/verb
-2.995949	1			90499	programma/noun
5.2260423	1			24	programma_blaadje/noun
1.6111346	1			907	programma_directeur/noun
4.879207	2			68	programmeerbare/adj
-0.020755347	17	-1.2501347	2.0	78290	project/noun
0.7589137	1			2109	project_leider/noun
1.2548075	1			1280	projectie/noun
7.305484	1	8.222856	1.0	3	projectie_scherm/verb
2.4637275	4	2.6802037	2.0	1539	projectiel/noun
-0.7435866	1	0.16644163	1.0	9503	prominent/adj
-0.45258617	1	0.45256165	1.0	7212	promoot/verb
3.292711	1			167	promotie_materiaal/noun
-0.53803796	1			7789	promoveer/verb
0.20285419	2			7338	prompt/adj
0.44508228	1			2936	pronk/verb
4.8985386	1			34	pronk_kamer/noun
1.1430115	1			1441	pronkstuk/noun
1.1986465	1			1357	prooi/fixed
0.41521388	1			2987	prooi/noun
4.531854	2	4.7467566	1.0	98	prop_vol/prep
6.6123366	1	7.529708	1.0	6	protectie_maatregel/noun
3.2440355	2	3.4635344	1.0	351	protectionisme/noun
7.710949	1			2	protectionistisch/noun
3.677151	2			228	protectionistische/adj
-1.3513843	1			17707	protest/noun
0.7455854	1			2152	protestante/noun
-0.90866095	1			11339	protesteer/verb
1.757381	1			780	prothese/noun
0.49712542	1			2737	prototype/noun
-0.7544519	5	-1.4579782	1.0	48624	provincie/noun
2.516327	1			363	prozaïsch/adj
5.696046	1			15	prul_bak_DIM/noun
1.1254672	1			1473	prullenbak/noun
2.6649466	1	3.5231328	1.0	521	pse/noun
-0.38719985	2			13286	publicatie/noun
-0.13657919	5			25943	publiceer/verb
-0.42078987	13	-2.0748062	1.0	89319	publiek/noun
7.710949	1			2	publiek_ontvangst/noun
1.0212564	1	1.92959	1.0	1632	publiek_trekker/noun
2.946001	1	3.859226	1.0	238	puf/adj
2.8785436	2			508	pui/noun
1.4702833	1			1037	puil_uit/verb
2.2516828	9	2.5713606	5.0	4297	puin/noun
5.944507	1	6.8365607	1.0	12	puin_berg/noun
1.525152	3	2.4321733	3.0	2964	puinhoop/noun
8.404097	1	9.321467	1.0	1	pulpverwerking/noun
-1.4324477	8	-1.5040294	3.0	151613	punt/noun
0.3915698	3	0.20174953	1.0	9164	punt_DIM/noun
6.3435826	1	7.242026	1.0	8	pur_schuim/noun
3.4841151	1	4.396027	1.0	138	purper/noun
2.115123	1			544	push/verb
1.3637348	5			5792	put/noun
1.2489145	2			2589	put_uit/verb
0.68383414	10	0.67748743	4.0	22808	puur/adj
1.5663879	1			954	puzzel/verb
4.5067806	5	4.902627	3.0	251	pvc/noun
6.458186	1	7.3755574	1.0	7	pvc_folie/noun
0.8071641	6	0.62263006	2.0	12014	qua/prep
1.8123538	1			744	quarantaine/noun
3.8581452	1			95	quota's/noun
2.5330353	4	2.7486606	2.0	1437	quotum/noun
-2.2545834	1			43094	raad/noun
-0.05223178	2	0.16763131	1.0	9469	raad_aan/verb
-0.26268017	1	0.6444966	1.0	5913	raadpleeg/verb
-0.2510661	1	0.65557414	1.0	5865	raadsel/noun
0.4881275	2			5545	raadsman/noun
1.721236	1	2.623662	1.0	817	raaf/noun
0.631912	1			2404	raak/part
-0.5070537	16	-0.5795618	6.0	120335	raak/verb
0.060019	1			4243	raak_aan/verb
0.59308267	5	0.9914978	3.0	12534	raak_kwijt/verb
0.82249004	11	0.94523317	5.0	21768	raam/noun
4.722745	1			40	raam_loos/adj
4.7469654	1			39	raam_par_tij/noun
5.519295	1			18	raam_partij/noun
4.645224	1	5.5602674	1.0	43	raam_stijl/noun
2.1902883	1	3.1028674	1.0	502	raam_werk/noun
1.1657789	2			2815	raap/verb
-0.4875908	2	0.42200103	2.0	14738	raar/adj
2.4815798	1			378	race_wagen/noun
2.3337626	2	3.243252	2.0	877	rad/noun
8.404097	1			1	rad_on_arm/adj
2.6427526	2	2.8605855	1.0	642	radiator/noun
-1.0384902	1			12776	radicaal/adj
1.4995459	1			1006	radicaal/noun
2.7653856	1	3.6764624	1.0	284	radicalisme/noun
3.4914412	1	4.388794	1.0	140	radio-cd_speler/noun
-1.4861085	1			20115	radio/noun
5.862494	1			13	radio_mast/noun
4.4234805	1	5.3394523	1.0	54	radio_straling/noun
0.73387754	1			2188	radio_zender/noun
2.2877405	5	1.5818362	1.0	2324	radioactief/adj
2.3226767	1			446	radioactiviteit/noun
5.07906	2	5.30059	1.0	56	radium/noun
2.3682559	1	3.2818081	1.0	421	rafelig/adj
1.5132836	1			996	raffinaderij/noun
1.9396895	6	1.7507343	2.0	3898	rail/noun
8.404097	1			1	rail_soort/noun
-0.3677548	1			6533	raket/noun
0.9537114	2	1.1649932	1.0	3564	ram/verb
-0.08118938	5	-0.78428215	1.0	24657	ramp/noun
1.3666292	1			1164	ramp_plan/noun
4.486091	1			51	ramp_situatie/noun
0.2625132	1			3478	rampzalig/adj
0.2872462	5	-0.41215068	1.0	16912	rand/noun
-0.35177532	1			6406	rang/noun
-0.054885145	1			4791	ranglijst/noun
0.9599937	1			1722	rangschik/verb
8.404097	1			1	rank-en/noun
1.6562749	1	2.569051	1.0	859	rank/adj
-1.1400653	3			42471	rapport/noun
0.26775348	1			3453	rapporteer/verb
0.0053712153	1			4484	ras/noun
3.613069	2			242	raster/noun
0.076224945	1			4216	rat/noun
3.7122896	1			110	ratel/noun
4.0939684	1			75	ratio's/noun
1.764351	1			771	ratio/noun
0.22811238	1			3579	rationeel/adj
2.4605098	1			382	rato/noun
0.54880345	2	1.4592831	2.0	5220	rauw/adj
8.404097	1	9.321467	1.0	1	rauw_gehakt/adj
0.7584593	1	1.6608231	1.0	2153	ravage/noun
0.18281676	13			49051	reactie/noun
1.0746744	1			1553	reactie/prep
2.3396134	3	2.1507711	1.0	1307	reactor/noun
0.11905066	20	-0.35895777	5.0	80482	reageer/verb
-0.25050667	5	-0.9480598	1.0	28999	realiseer/verb
1.2783706	2	1.496322	1.0	2519	realisme/noun
1.5126735	1			997	realist/noun
-0.8489828	1			10549	realistisch/adj
-0.2683557	2	-0.050428238	1.0	11797	realiteit/noun
0.5110416	15	0.10111489	4.0	40532	recent/adj
-0.21311432	1			5623	recessie/noun
0.17045356	4	-0.30681813	1.0	15275	recht/adj
-1.4931713	3			60308	recht/noun
4.280193	1			62	recht_hoek_DIM/noun
-1.0170965	1			12616	recht_zaak/noun
-2.5102966	1			57078	rechtbank/noun
0.6611517	6			13979	rechte/noun
2.7505548	2	3.6628568	2.0	577	rechter_arm/noun
2.0435712	1			586	rechtgeaard/adj
1.9367468	2	2.852411	2.0	1291	rechthoek/noun
3.7198837	8	3.2474153	2.0	872	rechthoekig/adj
1.2809876	1	2.1953802	1.0	1248	rechtlijnig/adj
-1.3087059	1			16780	rechts/adj
-0.28968555	1	0.6206827	1.0	6029	rechts/adv
-0.018280754	6	-0.90085554	1.0	27592	rechtstreeks/adj
3.174861	1	4.0910277	1.0	187	rechttoe-rechtaan/noun
0.4468838	2	0.66486025	1.0	5796	rechtvaardig/verb
1.605319	1	2.512566	1.0	912	reclame_maker/noun
0.57841146	1			2532	reconstrueer/verb
2.723241	1			297	reconversie/noun
-0.06695364	4	0.14288871	2.0	19554	record/noun
3.762112	1	4.6509776	1.0	109	record_boek/noun
8.404097	1			1	record_draagwijdte/noun
1.8483126	1			725	record_hoogte/noun
3.2718334	1			176	record_koers/noun
-0.09447473	1	0.813744	1.0	4979	recupereer/verb
2.6187336	1			332	recycle/verb
5.3130536	1			22	recyclebare/adj
4.3628006	2	4.575449	1.0	116	recycleerbaar/adj
-2.1249676	1			38384	red/verb
-1.0760844	1			13643	redacteur/noun
-1.6213214	1			23222	redactie/noun
0.6844555	1			2350	redactrice/noun
0.41886708	1			3019	redder/noun
-0.28106612	1	0.625438	1.0	6026	redding/noun
7.069095	1			4	redding_kussen/noun
1.4908559	1			1023	redding_operatie/noun
1.9451703	2			1310	redding_plan/noun
2.313654	3			1365	reddingswerker/noun
-0.05097162	2	0.16704951	1.0	9491	rede/noun
-0.18282132	4			21648	redelijk/adj
-0.5204664	11	-0.9075111	3.0	83250	reden/noun
0.20247708	1			3675	redeneer/verb
1.217233	1			1349	reder/noun
0.68079907	1			2309	rederij/noun
0.8773651	2			3754	reduceer/verb
0.94755495	1			1747	reductie/noun
-0.8153402	2	-0.59717345	1.0	20346	reeds/adv
0.038694743	14	0.101504795	6.0	60771	reeks/noun
1.6766045	1	2.590002	1.0	840	reep/noun
0.61311066	1	1.5272108	1.0	2432	refereer/verb
1.0007304	1			1655	referentie/noun
6.794658	1			5	referentie_staal/noun
2.2750459	1			469	reflecteer/adj
1.5806468	1	2.49438	1.0	925	reflecteer/verb
0.9400162	1			1757	reflectie/noun
0.59674877	1	1.5054033	1.0	2513	reflex/noun
7.710949	1			2	reformsector/noun
-0.6267826	1			8516	regeer/verb
-0.8098198	5			50751	regel/noun
-1.691983	1	-0.78098875	1.0	24558	regel/verb
